,is_label_issue,label_quality,given_label,predicted_label,newidx
6160,True,0.1095748096704483,0,1,22128
6161,False,0.7081201672554016,1,1,10551
6162,False,0.7145712971687317,1,1,9090
6163,False,0.7087016701698303,1,1,7913
6164,False,0.9013304114341736,0,0,25859
6165,False,0.767410933971405,1,1,211
6166,True,0.10188007354736328,0,1,14139
6167,False,0.7071371674537659,1,1,10069
6168,False,0.6475539803504944,1,1,7455
6169,False,0.9872350096702576,0,0,16253
6170,False,0.7084349393844604,1,1,3473
6171,False,0.7029432058334351,1,1,2952
6172,False,0.6482517123222351,1,1,9754
6173,False,0.7144991159439087,1,1,3433
6174,True,0.1697462648153305,0,1,23051
6175,False,0.9810293316841125,0,0,17403
6176,True,0.3354155719280243,1,0,7968
6177,False,0.7683218121528625,1,1,5727
6178,False,0.6508315801620483,1,1,2719
6179,True,0.3270670175552368,1,0,2980
6180,False,0.8515406847000122,1,1,9744
6181,False,0.8414814472198486,1,1,6157
6182,True,0.5006651282310486,1,0,8687
6183,False,0.6095542311668396,1,1,8959
6184,False,0.5992891788482666,0,0,23891
6185,False,0.6851495504379272,1,1,9749
6186,False,0.44811534881591797,0,1,12776
6187,True,0.3056098222732544,0,1,16976
6188,True,0.17181427776813507,0,1,23907
6189,False,0.8504173159599304,0,0,18575
6190,False,0.677367091178894,0,0,17560
6191,True,0.4932546317577362,1,0,3321
6192,False,0.6189927458763123,0,0,11256
6193,False,0.4974914789199829,0,1,21254
6194,True,0.14121563732624054,1,0,10318
6195,False,0.8441866636276245,1,1,7260
6196,False,0.5914477109909058,0,0,23334
6197,False,0.7623316645622253,0,0,19067
6198,False,0.6265339851379395,0,0,20982
6199,False,0.5540904998779297,0,0,13343
6200,False,0.9265318512916565,1,1,6410
6201,True,0.11325512826442719,1,0,6536
6202,False,0.9170233607292175,0,0,11318
6203,False,0.733294665813446,1,1,3353
6204,False,0.441108375787735,0,1,13937
6205,True,0.05372678488492966,1,0,4366
6206,False,0.4949326813220978,0,1,19259
6207,True,0.453484445810318,1,0,3079
6208,False,0.6364663243293762,0,0,24579
6209,True,0.3171272575855255,0,1,13633
6210,False,0.65752112865448,1,1,4905
6211,True,0.23673096299171448,0,1,22472
6212,False,0.7491852641105652,1,1,5221
6213,False,0.8391044735908508,1,1,4548
6214,False,0.9601228833198547,1,1,3051
6215,True,0.2999334931373596,0,1,19561
6216,False,0.8975460529327393,1,1,5564
6217,False,0.8026492595672607,1,1,929
6218,True,0.27024340629577637,1,0,287
6219,False,0.4695757329463959,0,1,25593
6220,True,0.2034761756658554,0,1,22989
6221,False,0.7570763826370239,1,1,7868
6222,True,0.2661682069301605,0,1,19726
6223,False,0.9026577472686768,1,1,866
6224,True,0.08663897216320038,1,0,5718
6225,True,0.32715141773223877,0,1,13395
6226,False,0.7460007071495056,1,1,3516
6227,False,0.927137017250061,1,1,6312
6228,False,0.9625670313835144,1,1,566
6229,False,0.5343011021614075,1,1,998
6230,False,0.9084136486053467,1,1,4706
6231,False,0.9335272908210754,1,1,8963
6232,False,0.4671780467033386,0,1,14550
6233,False,0.7028780579566956,0,0,14625
6234,False,0.9556126594543457,1,1,7249
6235,False,0.5506352782249451,1,1,247
6236,True,0.3222249448299408,0,1,12919
6237,False,0.9242073893547058,0,0,19871
6238,True,0.4644532799720764,1,0,103
6239,True,0.3373704254627228,1,0,2318
6240,False,0.5690821409225464,1,1,9446
6241,False,0.4735212028026581,0,1,26617
6242,False,0.6023917198181152,0,0,14267
6243,False,0.8643295764923096,0,0,14867
6244,False,0.7306606769561768,1,1,7711
6245,False,0.6648262739181519,1,1,10558
6246,True,0.3815515637397766,0,1,13694
6247,False,0.6297680139541626,1,1,2752
6248,False,0.9136896729469299,1,1,7715
6249,False,0.8528107404708862,0,0,14495
6250,False,0.6662235856056213,1,1,327
6251,True,0.2749696969985962,0,1,22069
6252,False,0.8021901249885559,1,1,4212
6253,False,0.8645380139350891,1,1,9117
6254,False,0.48014792799949646,0,1,26073
6255,True,0.16299904882907867,0,1,18910
6256,False,0.8126181364059448,1,1,10785
6257,False,0.4559594988822937,0,1,26082
6258,True,0.1462620496749878,1,0,4319
6259,False,0.5523509383201599,0,0,24976
6260,False,0.672379732131958,1,1,2325
6261,False,0.5320922136306763,0,0,11576
6262,False,0.6247274875640869,0,0,26365
6263,True,0.31444233655929565,0,1,26145
6264,False,0.7518001794815063,1,1,10311
6265,True,0.32841914892196655,0,1,16795
6266,True,0.2967918813228607,0,1,20674
6267,False,0.9421581625938416,1,1,495
6268,False,0.733113706111908,1,1,6520
6269,False,0.8821941018104553,1,1,10108
6270,False,0.8935220837593079,0,0,15536
6271,False,0.9353657364845276,1,1,5036
6272,True,0.3155553936958313,0,1,23673
6273,True,0.3295558989048004,1,0,1977
6274,False,0.8070259094238281,1,1,10875
6275,False,0.838500440120697,1,1,7590
6276,True,0.16085036098957062,0,1,19564
6277,True,0.27238303422927856,0,1,23270
6278,False,0.5196182727813721,1,1,5126
6279,True,0.3032911717891693,1,0,232
6280,False,0.8560870885848999,0,0,15222
6281,True,0.3911007046699524,0,1,13345
6282,True,0.39737844467163086,0,1,25767
6283,False,0.8041739463806152,1,1,1713
6284,False,0.9089473485946655,1,1,3253
6285,True,0.43376457691192627,1,0,5597
6286,False,0.6610086560249329,0,0,17047
6287,True,0.49363645911216736,1,0,2212
6288,False,0.5510956048965454,1,1,8287
6289,False,0.6783966422080994,0,0,11913
6290,False,0.9266449213027954,1,1,8787
6291,False,0.7042275667190552,1,1,1350
6292,True,0.03727918863296509,0,1,20052
6293,False,0.8950644135475159,1,1,76
6294,False,0.4525963366031647,0,1,15313
6295,True,0.3176119029521942,0,1,23234
6296,False,0.8108037710189819,0,0,15988
6297,False,0.9002957344055176,0,0,16332
6298,False,0.5326337814331055,1,1,3358
6299,False,0.8602499961853027,1,1,9974
6300,False,0.6667234897613525,1,1,130
6301,False,0.681039571762085,1,1,425
6302,False,0.9891847372055054,0,0,14760
6303,False,0.8607621788978577,1,1,10727
6304,True,0.23269295692443848,0,1,19097
6305,True,0.26213452219963074,1,0,224
6306,False,0.9985976815223694,0,0,19397
6307,True,0.3601139187812805,1,0,7336
6308,False,0.796755313873291,1,1,8151
6309,False,0.7325435280799866,1,1,6814
6310,False,0.9649331569671631,1,1,4220
6311,True,0.08083851635456085,0,1,23095
6312,False,0.7051196098327637,1,1,5949
6313,True,0.3218039274215698,0,1,26185
6314,True,0.1760883331298828,0,1,14517
6315,False,0.9283834099769592,1,1,5849
6316,False,0.5823420286178589,1,1,10617
6317,False,0.8904120922088623,0,0,15666
6318,True,0.165896937251091,0,1,20657
6319,True,0.30470991134643555,0,1,24040
6320,False,0.7984511852264404,1,1,10926
6321,False,0.6854132413864136,1,1,7138
6322,True,0.24272002279758453,0,1,22911
6323,False,0.8811275959014893,0,0,15036
6324,False,0.8064163327217102,1,1,10305
6325,True,0.20478719472885132,1,0,9698
6326,False,0.977218747138977,0,0,15752
6327,True,0.1382276713848114,0,1,11663
6328,False,0.9485951662063599,0,0,15411
6329,False,0.9585097432136536,1,1,8820
6330,True,0.07056738436222076,1,0,6187
6331,False,0.8627300262451172,1,1,6870
6332,False,0.8671663403511047,1,1,6167
6333,False,0.7264240384101868,0,0,21007
6334,True,0.40330955386161804,0,1,15815
6335,False,0.6849925518035889,1,1,7366
6336,False,0.6487101912498474,0,0,17954
6337,False,0.9528172612190247,0,0,15448
6338,True,0.3553260862827301,0,1,14001
6339,False,0.7098177671432495,0,0,15382
6340,False,0.7160149812698364,1,1,9198
6341,False,0.803130567073822,0,0,17882
6342,False,0.4424644410610199,0,1,25520
6343,False,0.8233134150505066,0,0,16173
6344,False,0.9164645671844482,0,0,25522
6345,False,0.7844350934028625,0,0,23169
6346,False,0.6938318610191345,0,0,22254
6347,False,0.9505611658096313,1,1,9392
6348,False,0.6404244899749756,1,1,4064
6349,False,0.7646204233169556,1,1,9893
6350,True,0.15651284158229828,0,1,23668
6351,False,0.642842173576355,0,0,26303
6352,False,0.6606800556182861,0,0,23716
6353,True,0.2536245882511139,0,1,11531
6354,False,0.7817124724388123,1,1,7507
6355,True,0.07181087136268616,1,0,8250
6356,True,0.12730665504932404,0,1,25695
6357,False,0.8238147497177124,1,1,4491
6358,False,0.9508189558982849,0,0,17967
6359,True,0.060854099690914154,0,1,17934
6360,True,0.4668174088001251,1,0,8699
6361,True,0.302693635225296,0,1,24709
6362,False,0.4195079803466797,0,1,26227
6363,True,0.3421420454978943,0,1,22174
6364,False,0.755400538444519,1,1,2191
6365,False,0.8538906574249268,1,1,3026
6366,False,0.8554122447967529,1,1,8066
6367,True,0.2775765359401703,0,1,21130
6368,False,0.8465584516525269,1,1,4579
6369,True,0.07902996987104416,1,0,4849
6370,True,0.4918113648891449,1,0,5951
6371,True,0.4004058241844177,0,1,13617
6372,False,0.49544382095336914,0,1,12514
6373,True,0.3016946315765381,0,1,17359
6374,True,0.16906234622001648,1,0,10430
6375,False,0.6302871108055115,0,0,24250
6376,False,0.592603862285614,1,1,7253
6377,True,0.19332239031791687,0,1,19416
6378,False,0.8694897890090942,0,0,17082
6379,False,0.44589003920555115,0,1,26360
6380,True,0.25729817152023315,0,1,21398
6381,False,0.529496431350708,0,0,16526
6382,True,0.14214172959327698,0,1,22565
6383,False,0.7727174758911133,0,0,20929
6384,False,0.9305227994918823,1,1,1446
6385,False,0.7595285177230835,1,1,1273
6386,False,0.9108688831329346,1,1,1955
6387,False,0.4975305497646332,0,1,24989
6388,False,0.5768926739692688,0,0,11416
6389,False,0.8302927613258362,1,1,9985
6390,False,0.8974334001541138,1,1,3701
6391,False,0.5982113480567932,0,0,20841
6392,False,0.973766028881073,1,1,10803
6393,False,0.7225304245948792,1,1,664
6394,True,0.332025945186615,0,1,24508
6395,False,0.48502710461616516,0,1,24684
6396,False,0.4411965608596802,0,1,25394
6397,False,0.48501768708229065,0,1,17759
6398,False,0.5091032981872559,0,0,21258
6399,False,0.6759634613990784,0,0,11306
6400,False,0.9875606894493103,1,1,4198
6401,False,0.6640936732292175,1,1,121
6402,False,0.9419389963150024,1,1,6085
6403,False,0.9485685229301453,1,1,7210
6404,False,0.8234496116638184,0,0,25810
6405,False,0.7231706380844116,0,0,19478
6406,False,0.9265641570091248,1,1,7129
6407,False,0.6619409322738647,1,1,7219
6408,False,0.9105322360992432,1,1,4391
6409,True,0.18822282552719116,0,1,19552
6410,False,0.9404469132423401,1,1,11048
6411,False,0.6676298975944519,1,1,783
6412,False,0.6413227915763855,0,0,26352
6413,False,0.8002651929855347,1,1,3885
6414,False,0.893976628780365,1,1,3854
6415,True,0.053296200931072235,1,0,7522
6416,False,0.9486926794052124,1,1,5741
6417,False,0.9669007062911987,0,0,15285
6418,True,0.43755051493644714,1,0,1972
6419,True,0.19334664940834045,0,1,26379
6420,False,0.8425848484039307,1,1,9936
6421,False,0.5083683729171753,1,1,4394
6422,True,0.38733261823654175,1,0,8554
6423,True,0.4676530063152313,1,0,4395
6424,False,0.9045625925064087,1,1,6857
6425,False,0.7937133312225342,0,0,15681
6426,False,0.5188413262367249,0,0,12596
6427,True,0.09154009819030762,0,1,20612
6428,False,0.9420456886291504,0,0,16227
6429,True,0.4253121316432953,1,0,1635
6430,False,0.6336156725883484,1,1,6948
6431,True,0.30805644392967224,0,1,24705
6432,False,0.6042567491531372,1,1,10533
6433,False,0.8229014277458191,0,0,13827
6434,False,0.6072127819061279,0,0,15047
6435,True,0.1998746693134308,0,1,17750
6436,False,0.7388228178024292,1,1,5001
6437,True,0.38188794255256653,0,1,22808
6438,False,0.5401433706283569,1,1,1468
6439,True,0.19881591200828552,0,1,25787
6440,False,0.6673154234886169,1,1,7365
6441,True,0.3184519112110138,0,1,14379
6442,True,0.07600971311330795,1,0,10206
6443,False,0.7540500164031982,1,1,7466
6444,False,0.43644067645072937,0,1,12138
6445,False,0.47368890047073364,0,1,14881
6446,True,0.16705937683582306,0,1,20508
6447,False,0.8831574320793152,1,1,2292
6448,False,0.6454545855522156,1,1,9340
6449,True,0.2908467948436737,0,1,22101
6450,False,0.9129066467285156,1,1,5920
6451,True,0.31345245242118835,1,0,8541
6452,False,0.9926099181175232,1,1,9291
6453,False,0.8529446125030518,0,0,17636
6454,True,0.2986072599887848,0,1,23712
6455,False,0.9669488668441772,0,0,16028
6456,False,0.7357293367385864,1,1,3661
6457,False,0.9203178286552429,1,1,1429
6458,True,0.3331977128982544,0,1,24422
6459,False,0.7007234692573547,0,0,24348
6460,False,0.6849365830421448,1,1,3874
6461,False,0.563287079334259,1,1,5144
6462,True,0.14999790489673615,0,1,25385
6463,False,0.5878979563713074,1,1,7725
6464,False,0.7856205701828003,0,0,20056
6465,True,0.3057776093482971,1,0,9926
6466,False,0.9362127184867859,1,1,9907
6467,False,0.47856900095939636,0,1,19420
6468,False,0.5997056365013123,0,0,13925
6469,False,0.898430347442627,1,1,3888
6470,False,0.44838839769363403,0,1,18331
6471,False,0.8349043726921082,1,1,5666
6472,False,0.9806424975395203,0,0,14725
6473,False,0.49802207946777344,0,0,19465
6474,False,0.5769341588020325,1,1,6804
6475,False,0.8895539045333862,1,1,7350
6476,True,0.12465325742959976,1,0,8555
6477,False,0.5195884108543396,1,1,1218
6478,False,0.5781894326210022,0,0,17848
6479,False,0.8395369648933411,0,0,15048
6480,False,0.9781286120414734,0,0,14826
6481,True,0.2381766140460968,1,0,4030
6482,False,0.5188767910003662,0,0,21431
6483,True,0.31013035774230957,1,0,292
6484,False,0.6980120539665222,0,0,23577
6485,True,0.22427019476890564,1,0,7952
6486,False,0.584318220615387,1,1,7452
6487,True,0.010568618774414062,0,1,23598
6488,False,0.6797704100608826,1,1,2674
6489,False,0.5174846649169922,1,1,4950
6490,True,0.15971602499485016,0,1,24962
6491,False,0.787331759929657,1,1,8715
6492,True,0.05745938792824745,0,1,20209
6493,False,0.8441486954689026,0,0,20240
6494,False,0.4473627805709839,0,1,15979
6495,False,0.6454803943634033,1,1,8771
6496,False,0.8497558832168579,1,1,9110
6497,True,0.324192076921463,1,0,1463
6498,True,0.02616226300597191,0,1,21707
6499,False,0.621570885181427,0,0,13919
6500,True,0.2522085905075073,0,1,24555
6501,False,0.7958585023880005,1,1,10393
6502,True,0.1473962664604187,1,0,776
6503,True,0.17352139949798584,0,1,25781
6504,True,0.30375754833221436,0,1,25067
6505,True,0.4163697361946106,1,0,9002
6506,True,0.42714428901672363,1,0,7943
6507,True,0.17629322409629822,1,0,10758
6508,True,0.1467832326889038,0,1,21644
6509,False,0.7259581685066223,1,1,8302
6510,False,0.5941421389579773,0,0,23296
6511,False,0.7443323731422424,1,1,3025
6512,False,0.6205288767814636,0,0,22790
6513,True,0.011807973496615887,0,1,22618
6514,False,0.7802777886390686,1,1,10011
6515,False,0.7716606259346008,1,1,3210
6516,False,0.6916717290878296,0,0,19576
6517,True,0.19493438303470612,0,1,13906
6518,False,0.993532657623291,1,1,11012
6519,False,0.7398282289505005,1,1,9092
6520,True,0.5063648819923401,1,0,6696
6521,True,0.14122173190116882,0,1,17417
6522,True,0.2732926607131958,1,0,9384
6523,False,0.7800463438034058,1,1,256
6524,True,0.12485821545124054,0,1,26107
6525,False,0.6510422825813293,1,1,589
6526,True,0.4642002284526825,1,0,6100
6527,True,0.22551311552524567,0,1,24850
6528,True,0.45208480954170227,1,0,2172
6529,False,0.8985426425933838,1,1,8747
6530,True,0.3463219702243805,0,1,12401
6531,False,0.6532933712005615,0,0,16164
6532,True,0.0910421758890152,1,0,7009
6533,False,0.9240337014198303,1,1,7340
6534,True,0.25911983847618103,0,1,25250
6535,True,0.3138604462146759,0,1,26093
6536,False,0.8759851455688477,0,0,21651
6537,True,0.1384463608264923,1,0,5363
6538,False,0.849096417427063,1,1,4461
6539,True,0.19120287895202637,0,1,18394
6540,False,0.5256679058074951,1,1,6607
6541,False,0.7917017936706543,1,1,1537
6542,False,0.6715259552001953,0,0,13511
6543,True,0.288636177778244,1,0,4385
6544,True,0.17511685192584991,0,1,24481
6545,True,0.4965246319770813,1,0,897
6546,True,0.2935360372066498,0,1,24563
6547,True,0.3452579975128174,1,0,10086
6548,False,0.5829057097434998,1,1,7338
6549,True,0.2764815390110016,0,1,11490
6550,False,0.581534206867218,0,0,13853
6551,False,0.7039315700531006,0,0,14408
6552,False,0.8227578401565552,0,0,26210
6553,True,0.43463262915611267,1,0,3453
6554,False,0.5142604112625122,1,1,6038
6555,False,0.6317685842514038,1,1,3144
6556,True,0.23367850482463837,0,1,21915
6557,True,0.27166250348091125,0,1,14046
6558,False,0.8071339130401611,1,1,10063
6559,False,0.8361355066299438,1,1,5774
6560,True,0.42015793919563293,1,0,770
6561,False,0.9382628798484802,0,0,15300
6562,False,0.6736953258514404,0,0,24920
6563,False,0.7511928677558899,0,0,20479
6564,False,0.522503674030304,1,1,3707
6565,True,0.17578531801700592,0,1,11062
6566,True,0.3104267120361328,0,1,13485
6567,False,0.9595606923103333,0,0,17972
6568,False,0.7260267734527588,1,1,4261
6569,True,0.1869153529405594,0,1,11581
6570,True,0.2409055233001709,0,1,21377
6571,False,0.7043417692184448,1,1,1165
6572,False,0.9535384774208069,0,0,18847
6573,True,0.3220135271549225,0,1,13936
6574,False,0.8623952865600586,1,1,6344
6575,False,0.627378523349762,0,0,17366
6576,False,0.9251046776771545,0,0,11132
6577,False,0.9281914234161377,0,0,23784
6578,True,0.11621423810720444,0,1,14007
6579,False,0.47208458185195923,0,1,22792
6580,False,0.8133516311645508,1,1,4884
6581,False,0.8913165330886841,0,0,22191
6582,False,0.44816696643829346,0,1,19557
6583,True,0.45647358894348145,1,0,6095
6584,True,0.09116274118423462,0,1,12112
6585,True,0.41129598021507263,1,0,2213
6586,False,0.632330596446991,0,0,20638
6587,True,0.09824878722429276,0,1,11219
6588,False,0.6241416335105896,1,1,8762
6589,False,0.5024174451828003,0,1,24560
6590,False,0.47849828004837036,0,1,12452
6591,False,0.7588441967964172,1,1,9833
6592,True,0.27716168761253357,0,1,25075
6593,False,0.8011232614517212,1,1,5919
6594,False,0.9855331778526306,0,0,17074
6595,False,0.8157975673675537,1,1,6389
6596,True,0.1737193763256073,0,1,21935
6597,False,0.8918564915657043,1,1,5019
6598,True,0.06954061985015869,0,1,24007
6599,True,0.3434937596321106,0,1,22309
6600,False,0.9320938587188721,1,1,7258
6601,False,0.7230113744735718,1,1,10627
6602,True,0.3486381471157074,1,0,8714
6603,False,0.6062307953834534,0,0,25862
6604,False,0.8784130215644836,1,1,6333
6605,True,0.34044349193573,0,1,11265
6606,False,0.5390018224716187,1,1,2410
6607,False,0.7565659284591675,0,0,23916
6608,False,0.892136812210083,1,1,10850
6609,False,0.6887486577033997,1,1,5352
6610,False,0.9989985823631287,1,1,4183
6611,False,0.5932782292366028,0,0,19025
6612,False,0.8835932612419128,0,0,21839
6613,True,0.18591606616973877,1,0,9259
6614,True,0.31645679473876953,0,1,23839
6615,False,0.4362289309501648,0,1,14276
6616,False,0.5436625480651855,1,1,10554
6617,False,0.5131359100341797,1,1,1829
6618,True,0.20583124458789825,0,1,19237
6619,True,0.35167568922042847,0,1,14207
6620,False,0.8973073363304138,1,1,9856
6621,False,0.6286715269088745,0,0,17532
6622,False,0.49242594838142395,0,1,17647
6623,False,0.9622480273246765,0,0,25907
6624,False,0.6880844235420227,0,0,16424
6625,False,0.5107690095901489,1,1,5635
6626,False,0.6282171010971069,1,1,1237
6627,False,0.9876894950866699,0,0,16325
6628,False,0.8430538177490234,1,1,3928
6629,True,0.15017883479595184,0,1,26763
6630,False,0.7905652523040771,1,1,9809
6631,False,0.9484632015228271,1,1,2509
6632,True,0.11878982931375504,0,1,26669
6633,False,0.5109776854515076,1,1,7764
6634,True,0.43905842304229736,1,0,9539
6635,True,0.3701782524585724,0,1,12119
6636,False,0.9387168288230896,0,0,13875
6637,True,0.3789912760257721,1,0,5708
6638,False,0.6784358620643616,1,1,5724
6639,False,0.5853835940361023,1,1,9463
6640,True,0.20630258321762085,0,1,21227
6641,True,0.3797954320907593,0,1,24830
6642,True,0.11527878046035767,0,1,22527
6643,False,0.7871691584587097,1,1,3387
6644,False,0.6960160732269287,1,1,6226
6645,False,0.4576157331466675,0,1,13354
6646,False,0.5844154953956604,1,1,4514
6647,False,0.6415717005729675,0,0,17901
6648,False,0.8643205761909485,1,1,3919
6649,False,0.9884054660797119,1,1,10467
6650,False,0.731824517250061,1,1,9476
6651,False,0.4716612696647644,0,1,23863
6652,False,0.9639293551445007,1,1,180
6653,False,0.6017335057258606,1,1,7093
6654,True,0.22746285796165466,0,1,19432
6655,False,0.8422608971595764,1,1,10833
6656,True,0.12156549096107483,1,0,1085
6657,False,0.6305261254310608,0,0,23063
6658,False,0.933612585067749,1,1,5230
6659,False,0.6742177605628967,1,1,1249
6660,False,0.9074000716209412,0,0,24205
6661,False,0.7150603532791138,1,1,5559
6662,False,0.9539288282394409,0,0,15830
6663,False,0.520531952381134,0,0,12143
6664,True,0.16601444780826569,0,1,25326
6665,False,0.54131019115448,1,1,9591
6666,False,0.9336426854133606,1,1,4542
6667,True,0.14438116550445557,0,1,17947
6668,False,0.9729816317558289,0,0,15343
6669,False,0.844925582408905,1,1,9069
6670,False,0.5990764498710632,1,1,4282
6671,False,0.9315115213394165,1,1,9908
6672,False,0.5738076567649841,0,0,11550
6673,True,0.1773664355278015,0,1,15071
6674,False,0.9470492601394653,1,1,5505
6675,False,0.7275503873825073,1,1,6477
6676,False,0.5164796710014343,1,1,5694
6677,False,0.8469246029853821,1,1,2953
6678,False,0.8835234642028809,1,1,5592
6679,True,0.18105104565620422,0,1,14096
6680,True,0.34108594059944153,1,0,9395
6681,True,0.06353749334812164,0,1,25038
6682,False,0.6808887720108032,1,1,10335
6683,False,0.7587303519248962,0,0,13966
6684,False,0.7131010890007019,1,1,8704
6685,False,0.5880922079086304,1,1,1454
6686,False,0.7916329503059387,0,0,18178
6687,True,0.2783314287662506,1,0,2476
6688,True,0.23047815263271332,0,1,20281
6689,True,0.30932849645614624,0,1,17710
6690,False,0.8732784390449524,0,0,24017
6691,False,0.6175171732902527,0,0,19449
6692,True,0.019494272768497467,0,1,16462
6693,False,0.8241934776306152,0,0,16174
6694,False,0.8102067112922668,0,0,21016
6695,True,0.44206342101097107,1,0,310
6696,True,0.10712540149688721,0,1,23197
6697,False,0.46677422523498535,0,1,17080
6698,True,0.40508484840393066,0,1,23158
6699,False,0.9393959045410156,1,1,11039
6700,False,0.5295747518539429,0,0,19745
6701,True,0.23956693708896637,1,0,213
6702,False,0.6467432975769043,1,1,8223
6703,True,0.19682931900024414,0,1,11061
6704,False,0.9230138063430786,1,1,1139
6705,False,0.529425323009491,0,0,11629
6706,True,0.4963931739330292,1,0,11056
6707,True,0.40298089385032654,0,1,26321
6708,True,0.15152326226234436,0,1,26124
6709,False,0.9902215003967285,0,0,15788
6710,False,0.9358598589897156,0,0,14775
6711,False,0.8413627743721008,1,1,7369
6712,False,0.635791540145874,1,1,10101
6713,False,0.64215487241745,0,0,24612
6714,True,0.09311912953853607,0,1,21249
6715,True,0.2336118221282959,1,0,1509
6716,True,0.33774375915527344,0,1,14446
6717,True,0.39451220631599426,0,1,24495
6718,False,0.5073568820953369,0,0,25152
6719,False,0.8220774531364441,0,0,26114
6720,False,0.6125937104225159,0,0,16541
6721,False,0.6290465593338013,1,1,8665
6722,True,0.43889743089675903,1,0,9557
6723,False,0.7936484813690186,0,0,16878
6724,False,0.5816723704338074,1,1,6976
6725,False,0.9479421973228455,1,1,5619
6726,False,0.723866879940033,1,1,4466
6727,False,0.8783378601074219,0,0,16020
6728,True,0.40367481112480164,0,1,14051
6729,False,0.9402524828910828,1,1,9506
6730,True,0.2427918016910553,0,1,22599
6731,True,0.38007086515426636,0,1,19671
6732,True,0.26930639147758484,1,0,3226
6733,True,0.18042197823524475,1,0,2594
6734,True,0.2606976330280304,0,1,24868
6735,True,0.21983583271503448,1,0,4834
6736,False,0.820930540561676,1,1,7007
6737,False,0.5672128796577454,0,0,13894
6738,False,0.5895368456840515,0,0,23949
6739,True,0.48656463623046875,1,0,4438
6740,False,0.6869637966156006,1,1,6747
6741,False,0.8844093680381775,1,1,10626
6742,False,0.7548741102218628,1,1,3967
6743,False,0.6828048229217529,1,1,2260
6744,True,0.1059461459517479,0,1,25461
6745,False,0.7385205626487732,1,1,5289
6746,False,0.7055541276931763,0,0,18046
6747,False,0.9638042449951172,1,1,191
6748,False,0.5521359443664551,1,1,2908
6749,False,0.9403486847877502,1,1,5056
6750,True,0.32152116298675537,1,0,2052
6751,True,0.306166410446167,1,0,3949
6752,False,0.8776375651359558,1,1,10068
6753,True,0.25741690397262573,0,1,19023
6754,True,0.1425599753856659,1,0,1510
6755,False,0.9513502717018127,0,0,15475
6756,True,0.2325638234615326,0,1,18475
6757,True,0.3568659722805023,1,0,3935
6758,False,0.9637817740440369,1,1,2210
6759,False,0.8574467897415161,1,1,8127
6760,False,0.8327310681343079,1,1,1698
6761,False,0.8431041240692139,1,1,10033
6762,True,0.24112363159656525,0,1,18191
6763,False,0.6769182682037354,1,1,8171
6764,False,0.8917426466941833,1,1,2048
6765,False,0.8593457341194153,0,0,12187
6766,False,0.5229163765907288,1,1,7266
6767,False,0.6326966881752014,0,0,17498
6768,False,0.6054378151893616,1,1,5647
6769,True,0.16814588010311127,0,1,12888
6770,False,0.8269975185394287,1,1,5355
6771,False,0.8016395568847656,1,1,8155
6772,True,0.09387897700071335,0,1,17469
6773,False,0.8387026190757751,1,1,9185
6774,False,0.882332980632782,1,1,9530
6775,False,0.8056129813194275,0,0,23914
6776,False,0.7331216335296631,1,1,984
6777,False,0.9266659021377563,1,1,7783
6778,False,0.7935584783554077,0,0,16837
6779,False,0.9953246116638184,0,0,26027
6780,False,0.8827770948410034,1,1,973
6781,False,0.8481486439704895,1,1,6086
6782,True,0.21172942221164703,1,0,3027
6783,True,0.3889743983745575,1,0,3326
6784,False,0.5359715223312378,1,1,2882
6785,True,0.3410739302635193,0,1,22663
6786,False,0.994074285030365,0,0,14593
6787,False,0.8515858054161072,1,1,4234
6788,False,0.9516961574554443,0,0,14693
6789,False,0.803397536277771,1,1,8881
6790,False,0.9987550973892212,0,0,25989
6791,False,0.8887909650802612,1,1,1985
6792,False,0.8921472430229187,0,0,16539
6793,False,0.48438015580177307,0,1,11791
6794,False,0.9483810663223267,0,0,25983
6795,False,0.7819194197654724,0,0,25003
6796,False,0.928597092628479,0,0,15908
6797,True,0.21381355822086334,0,1,18177
6798,False,0.6371030211448669,1,1,2403
6799,True,0.05171845108270645,0,1,24354
6800,False,0.7328813076019287,1,1,5226
6801,False,0.4760228991508484,0,1,23802
6802,False,0.930395245552063,1,1,8
6803,False,0.5193738341331482,1,1,4399
6804,True,0.38428881764411926,0,1,22551
6805,False,0.8957587480545044,0,0,15780
6806,False,0.7917464971542358,1,1,7558
6807,True,0.3992016613483429,0,1,21033
6808,False,0.8271769285202026,1,1,1021
6809,True,0.3993861675262451,0,1,19110
6810,False,0.7714928984642029,0,0,16765
6811,False,0.662904679775238,1,1,6760
6812,True,0.2527284026145935,0,1,26727
6813,True,0.3951421082019806,0,1,22157
6814,True,0.22902615368366241,0,1,21041
6815,False,0.7893960475921631,0,0,22528
6816,True,0.3621055483818054,0,1,21301
6817,True,0.15609456598758698,0,1,22507
6818,False,0.7550264000892639,1,1,5983
6819,True,0.34414857625961304,1,0,3335
6820,False,0.559058666229248,0,0,17853
6821,False,0.8854131698608398,1,1,6011
6822,False,0.8373895287513733,1,1,10392
6823,True,0.0621347576379776,0,1,20766
6824,False,0.6822130084037781,1,1,3458
6825,False,0.8165260553359985,1,1,3997
6826,True,0.22203856706619263,1,0,10405
6827,False,0.6346455812454224,1,1,2470
6828,True,0.2166595458984375,0,1,18226
