,is_label_issue,label_quality,given_label,predicted_label,newidx
6384,False,0.42021751403808594,0,1,17465
6385,True,0.3725162744522095,0,1,19775
6386,False,0.5449619293212891,1,1,4924
6387,False,0.6493491530418396,1,1,1207
6388,True,0.06709554046392441,0,1,21935
6389,False,0.45048972964286804,0,1,15085
6390,False,0.47769397497177124,0,1,19277
6391,True,0.20790210366249084,0,1,13764
6392,True,0.39569413661956787,1,0,7022
6393,False,0.8593407869338989,1,1,7995
6394,False,0.4026419520378113,0,1,23692
6395,True,0.36614546179771423,0,1,26661
6396,False,0.6664053797721863,1,1,2882
6397,False,0.9822134971618652,1,1,9884
6398,False,0.5238199234008789,0,0,18147
6399,False,0.9972468614578247,0,0,16710
6400,False,0.39110130071640015,0,1,11514
6401,True,0.45209577679634094,1,0,6098
6402,False,0.7075530886650085,1,1,10359
6403,True,0.16947197914123535,1,0,724
6404,False,0.6635470986366272,1,1,2575
6405,True,0.11135999858379364,0,1,26091
6406,True,0.1763494610786438,0,1,21178
6407,True,0.4613671898841858,1,0,6314
6408,False,0.7330719828605652,0,0,16541
6409,True,0.21787306666374207,0,1,16104
6410,True,0.1022486612200737,0,1,23015
6411,True,0.3101451098918915,0,1,12097
6412,False,0.5814113616943359,1,1,3345
6413,True,0.3155980110168457,0,1,21749
6414,False,0.5986451506614685,0,0,24745
6415,False,0.45124924182891846,0,1,23330
6416,True,0.3227323293685913,0,1,17205
6417,False,0.47862184047698975,0,1,21534
6418,True,0.13890469074249268,0,1,12471
6419,False,0.901553750038147,1,1,2370
6420,False,0.6955336332321167,1,1,1251
6421,False,0.947857677936554,1,1,1854
6422,False,0.8401396870613098,0,0,26231
6423,True,0.30772072076797485,0,1,11181
6424,False,0.48829755187034607,0,1,12827
6425,False,0.8187340497970581,0,0,25887
6426,False,0.9025757908821106,1,1,1677
6427,False,0.6366779208183289,1,1,3494
6428,False,0.5734828114509583,1,1,7973
6429,True,0.2681414484977722,1,0,5538
6430,True,0.17160162329673767,0,1,12848
6431,False,0.640649139881134,0,0,23911
6432,False,0.512799084186554,1,1,2024
6433,True,0.15953408181667328,0,1,24733
6434,True,0.16728226840496063,0,1,17810
6435,True,0.20113760232925415,0,1,20994
6436,False,0.8486612439155579,1,1,666
6437,False,0.8221665620803833,1,1,2350
6438,True,0.2687022089958191,1,0,2892
6439,True,0.37896648049354553,0,1,12546
6440,False,0.8521592617034912,1,1,984
6441,False,0.531212568283081,1,1,5543
6442,False,0.8242930769920349,1,1,2664
6443,False,0.4337601065635681,0,1,17418
6444,False,0.4955677390098572,0,0,13629
6445,False,0.7264382243156433,0,0,17886
6446,False,0.702492892742157,1,1,2191
6447,True,0.24869830906391144,0,1,26669
6448,False,0.8065574765205383,1,1,7263
6449,False,0.6836302280426025,0,0,26598
6450,False,0.4540592133998871,0,1,23159
6451,False,0.948127269744873,0,0,16498
6452,True,0.2613639235496521,0,1,17917
6453,True,0.27630993723869324,0,1,13314
6454,False,0.6550440192222595,1,1,1694
6455,False,0.9941166639328003,0,0,15316
6456,True,0.48165205121040344,1,0,9417
6457,False,0.8536370992660522,1,1,3121
6458,True,0.4510055184364319,1,0,4360
6459,False,0.8491096496582031,0,0,19570
6460,False,0.41529738903045654,0,1,18368
6461,False,0.849827229976654,1,1,2973
6462,False,0.9357795715332031,1,1,1460
6463,False,0.38011205196380615,0,1,24567
6464,False,0.661996603012085,1,1,5954
6465,False,0.8864718079566956,1,1,3003
6466,False,0.6279552578926086,0,0,24480
6467,False,0.4342341423034668,0,1,22427
6468,False,0.44438695907592773,0,1,15015
6469,False,0.8068767189979553,0,0,23003
6470,False,0.8974366784095764,0,0,16409
6471,False,0.9113284349441528,0,0,16963
6472,False,0.8281489610671997,0,0,15048
6473,False,0.9158722758293152,1,1,2922
6474,False,0.8810267448425293,1,1,7466
6475,False,0.9711740612983704,1,1,1292
6476,False,0.8614603281021118,1,1,4800
6477,False,0.71065753698349,0,0,16509
6478,False,0.9577414393424988,0,0,19066
6479,True,0.2502777576446533,1,0,6165
6480,False,0.7598653435707092,1,1,8877
6481,False,0.78439861536026,1,1,3627
6482,True,0.23494814336299896,0,1,26739
6483,False,0.7237227559089661,1,1,3538
6484,True,0.31630605459213257,1,0,8852
6485,False,0.43293631076812744,0,1,14867
6486,False,0.8494890332221985,1,1,5410
6487,True,0.44898051023483276,1,0,3362
6488,False,0.6188388466835022,1,1,2762
6489,False,0.8230130076408386,1,1,2105
6490,True,0.10323864221572876,0,1,12016
6491,False,0.7467257380485535,1,1,4118
6492,True,0.28103604912757874,0,1,19484
6493,False,0.6571619510650635,1,1,8554
6494,False,0.6828370690345764,1,1,647
6495,False,0.5785034894943237,1,1,6483
6496,False,0.8803168535232544,1,1,2118
6497,True,0.4961104094982147,1,0,6474
6498,True,0.2755764126777649,0,1,22492
6499,True,0.04264647141098976,0,1,23483
6500,False,0.47561174631118774,0,1,23617
6501,False,0.4263984262943268,0,1,24962
6502,False,0.5968881249427795,0,0,23730
6503,False,0.8879356980323792,1,1,5336
6504,False,0.8510733842849731,1,1,7849
6505,True,0.2830505967140198,0,1,23087
6506,False,0.6494914293289185,1,1,2268
6507,True,0.2945430874824524,0,1,26589
6508,True,0.09480417519807816,0,1,11717
6509,True,0.16669899225234985,0,1,19911
6510,False,0.6393855810165405,1,1,772
6511,True,0.25722625851631165,0,1,13925
6512,True,0.4141364097595215,1,0,989
6513,False,0.44037100672721863,0,1,20592
6514,False,0.8531527519226074,1,1,10175
6515,True,0.24184593558311462,0,1,18868
6516,False,0.9447425603866577,1,1,1107
6517,False,0.8672602772712708,1,1,1601
6518,True,0.29250890016555786,0,1,22044
6519,False,0.6008186936378479,0,0,25682
6520,False,0.820335865020752,0,0,21558
6521,False,0.6255637407302856,1,1,7692
6522,False,0.8004286885261536,1,1,8740
6523,True,0.35393011569976807,0,1,26768
6524,True,0.18687404692173004,0,1,14335
6525,False,0.7565763592720032,1,1,3906
6526,False,0.7995128035545349,1,1,9023
6527,False,0.8694815039634705,1,1,5055
6528,False,0.9566357731819153,1,1,871
6529,True,0.3261758089065552,0,1,11526
6530,False,0.6643670201301575,0,0,11134
6531,False,0.6690451502799988,1,1,2213
6532,False,0.8832456469535828,1,1,8108
6533,True,0.10131779313087463,0,1,12575
6534,False,0.5375202894210815,0,0,22806
6535,False,0.521223783493042,1,1,10688
6536,False,0.7220061421394348,1,1,6975
6537,False,0.7407572269439697,0,0,13840
6538,False,0.8069267272949219,1,1,2511
6539,False,0.8744334578514099,0,0,14737
6540,False,0.6019624471664429,1,1,507
6541,False,0.8658058047294617,1,1,7042
6542,True,0.3481229245662689,0,1,24148
6543,False,0.4830395579338074,0,1,25306
6544,False,0.5925405025482178,1,1,524
6545,True,0.022560304030776024,0,1,14037
6546,False,0.7590604424476624,1,1,7396
6547,False,0.4957786798477173,0,1,13472
6548,False,0.9610640406608582,0,0,17069
6549,True,0.17696517705917358,1,0,10037
6550,False,0.6115319728851318,1,1,1647
6551,False,0.7824093699455261,1,1,6438
6552,False,0.7411918044090271,1,1,9347
6553,True,0.16436581313610077,0,1,18439
6554,False,0.6336817145347595,0,0,15991
6555,False,0.7478048801422119,0,0,13640
6556,False,0.8375577330589294,1,1,7005
6557,False,0.6025639772415161,0,0,19350
6558,False,0.8705922961235046,1,1,5348
6559,True,0.07196176797151566,0,1,26204
6560,False,0.7942801117897034,1,1,7813
6561,False,0.7813346982002258,1,1,2804
6562,False,0.7113037109375,0,0,18800
6563,False,0.6124423742294312,1,1,7955
6564,False,0.7439139485359192,1,1,6028
6565,False,0.6342981457710266,0,0,19478
6566,False,0.6231814622879028,1,1,5198
6567,False,0.539262056350708,0,0,26052
6568,False,0.9924882650375366,0,0,14700
6569,False,0.933743953704834,0,0,14996
6570,False,0.7733237743377686,1,1,6980
6571,False,0.7557969093322754,1,1,5219
6572,False,0.5478896498680115,1,1,6619
6573,True,0.29806843400001526,0,1,18928
6574,False,0.6213694214820862,0,0,25727
6575,False,0.6221585273742676,0,0,19052
6576,False,0.7848907113075256,1,1,9556
6577,True,0.44035881757736206,1,0,1766
6578,False,0.6795009970664978,0,0,24027
6579,True,0.11703774333000183,0,1,14218
6580,True,0.484017938375473,1,0,2869
6581,True,0.4198620915412903,1,0,2790
6582,False,0.7894246578216553,1,1,9804
6583,True,0.26657429337501526,0,1,19643
6584,False,0.9471837878227234,1,1,7374
6585,False,0.8605918884277344,0,0,12201
6586,True,0.059110935777425766,0,1,20872
6587,False,0.9891282916069031,1,1,3378
6588,False,0.9793168902397156,0,0,14613
6589,False,0.8144115805625916,0,0,15906
6590,False,0.5862345695495605,1,1,5415
6591,False,0.5584498643875122,0,0,24640
6592,True,0.47327861189842224,1,0,1327
6593,True,0.3465600609779358,0,1,13336
6594,False,0.9218257665634155,0,0,16216
6595,False,0.8659265637397766,1,1,2461
6596,False,0.901266872882843,1,1,8949
6597,False,0.6556038856506348,1,1,7409
6598,False,0.42595142126083374,0,1,23608
6599,True,0.23205633461475372,1,0,9369
6600,False,0.9724326133728027,1,1,4166
6601,True,0.32782629132270813,1,0,312
6602,False,0.8479012250900269,1,1,10573
6603,False,0.7372354865074158,1,1,2440
6604,False,0.7995764017105103,0,0,16185
6605,True,0.43545034527778625,1,0,2876
6606,False,0.8122690320014954,1,1,10534
6607,False,0.5583778619766235,0,0,24394
6608,True,0.08572913706302643,0,1,21767
6609,False,0.6739367246627808,1,1,10211
6610,False,0.790012001991272,1,1,10336
6611,True,0.3485430181026459,0,1,20757
6612,False,0.9555230736732483,0,0,16947
6613,False,0.6832834482192993,0,0,23576
6614,True,0.3522714078426361,1,0,3577
6615,False,0.5187739729881287,1,1,8999
6616,False,0.9716981649398804,0,0,16787
6617,True,0.0489855594933033,0,1,13381
6618,True,0.4000907242298126,1,0,3784
6619,False,0.9059289693832397,1,1,3491
6620,True,0.36802440881729126,0,1,14602
6621,False,0.7291654348373413,1,1,3179
6622,False,0.6191765069961548,0,0,15221
6623,False,0.6609205007553101,1,1,7323
6624,False,0.7834665775299072,0,0,24844
6625,False,0.6901749968528748,1,1,9808
6626,False,0.5920845866203308,1,1,6993
6627,False,0.6301427483558655,0,0,20785
6628,False,0.9338172078132629,0,0,16343
6629,False,0.7937014102935791,0,0,12440
6630,False,0.5436972975730896,0,0,23056
6631,False,0.9535614848136902,1,1,10348
6632,False,0.8101982474327087,1,1,6038
6633,False,0.9090570211410522,1,1,10970
6634,True,0.17220833897590637,0,1,23665
6635,True,0.3097251057624817,0,1,22050
6636,False,0.9703226089477539,1,1,1143
6637,False,0.8049665689468384,1,1,2410
6638,False,0.9714691638946533,1,1,4570
6639,True,0.13683275878429413,0,1,25770
6640,True,0.17931030690670013,0,1,17887
6641,False,0.40305766463279724,0,1,26452
6642,False,0.6398704648017883,1,1,4076
6643,False,0.6100731492042542,0,0,19746
6644,True,0.16484490036964417,0,1,23489
6645,False,0.6454094052314758,0,0,19017
6646,False,0.6240490674972534,1,1,3928
6647,False,0.9675843715667725,0,0,15914
6648,False,0.8364160656929016,0,0,11066
6649,True,0.23665906488895416,1,0,23
6650,False,0.6483317017555237,0,0,14681
6651,True,0.09155889600515366,0,1,18324
6652,False,0.67775559425354,1,1,4107
6653,False,0.8715780973434448,0,0,15439
6654,False,0.44508349895477295,0,1,21099
6655,False,0.579798698425293,0,0,16600
6656,True,0.3525887131690979,0,1,24378
6657,True,0.34051430225372314,0,1,18919
6658,False,0.5262018442153931,1,1,6197
6659,False,0.8275853395462036,0,0,17302
6660,True,0.25049376487731934,0,1,25168
6661,False,0.5201313495635986,1,1,1388
6662,True,0.27355608344078064,0,1,14277
6663,False,0.7254505753517151,1,1,8034
6664,False,0.8079608082771301,0,0,19761
6665,True,0.33601319789886475,0,1,17756
6666,False,0.5096328258514404,1,1,2256
6667,False,0.6595209836959839,0,0,11757
6668,True,0.10466177016496658,0,1,26504
6669,True,0.4570789933204651,1,0,10049
6670,True,0.08165701478719711,0,1,20087
6671,False,0.6123055219650269,1,1,4575
6672,False,0.9838637113571167,0,0,17081
6673,False,0.7289144396781921,1,1,7609
6674,False,0.4098540246486664,0,1,13530
6675,False,0.6446128487586975,1,1,8851
6676,True,0.2942468225955963,0,1,22081
6677,False,0.760715126991272,0,0,18041
6678,False,0.8112085461616516,1,1,10632
6679,False,0.5611476302146912,1,1,3281
6680,False,0.6614400744438171,1,1,7916
6681,True,0.3459584414958954,0,1,13511
6682,False,0.7752195596694946,1,1,10375
6683,False,0.679122805595398,0,0,18542
6684,False,0.6756057143211365,1,1,4411
6685,True,0.08176444470882416,0,1,25610
6686,False,0.8258122801780701,1,1,3624
6687,False,0.6389792561531067,1,1,10973
6688,True,0.08273082971572876,0,1,15021
6689,True,0.14602157473564148,1,0,3153
6690,False,0.5726112723350525,0,0,17985
6691,True,0.31205496191978455,0,1,23657
6692,False,0.9064171314239502,1,1,8834
6693,True,0.16374516487121582,0,1,25594
6694,True,0.3091137707233429,0,1,12366
6695,False,0.5779059529304504,1,1,7381
6696,False,0.7645992636680603,1,1,1693
6697,False,0.43167316913604736,0,1,11576
6698,False,0.38226035237312317,0,1,24506
6699,False,0.7050155401229858,1,1,5625
6700,False,0.8541775941848755,0,0,16111
6701,True,0.03075447678565979,0,1,26574
6702,True,0.3362501263618469,0,1,22991
6703,False,0.7194688320159912,0,0,11416
6704,True,0.44321173429489136,1,0,9418
6705,False,0.6216867566108704,1,1,10360
6706,True,0.09131217002868652,0,1,17707
6707,False,0.5380347967147827,1,1,9074
6708,False,0.3886701166629791,0,1,18698
6709,False,0.7749706506729126,1,1,8229
6710,False,0.7312867641448975,1,1,10634
6711,False,0.4246712625026703,0,1,22998
6712,True,0.22740304470062256,1,0,1741
6713,False,0.6532361507415771,1,1,897
6714,False,0.5742164850234985,0,0,11374
6715,False,0.6922426819801331,0,0,18322
6716,False,0.7669549584388733,1,1,4381
6717,False,0.9486683011054993,1,1,8458
6718,True,0.4424031674861908,1,0,7141
6719,True,0.04372429475188255,0,1,11974
6720,False,0.508257269859314,0,0,19912
6721,False,0.5836102366447449,0,0,15279
6722,True,0.4777613878250122,1,0,9626
6723,True,0.29741647839546204,1,0,4918
6724,False,0.8397054672241211,0,0,16020
6725,False,0.9737259149551392,1,1,761
6726,False,0.5975921154022217,0,0,23031
6727,False,0.5902407169342041,1,1,2484
6728,False,0.8086927533149719,1,1,8859
6729,True,0.36886030435562134,1,0,1210
6730,False,0.5902895927429199,0,0,19060
6731,True,0.32840314507484436,1,0,3714
6732,False,0.9292553067207336,1,1,5012
6733,True,0.35241761803627014,0,1,19451
6734,False,0.6650629639625549,1,1,5562
6735,False,0.6974557638168335,1,1,3144
6736,False,0.4340008497238159,0,1,25096
6737,True,0.1639319509267807,1,0,1224
6738,False,0.7086465954780579,1,1,7611
6739,False,0.5811240077018738,0,0,11278
6740,False,0.5724103450775146,1,1,6180
6741,False,0.7894412279129028,0,0,21547
6742,True,0.17033295333385468,0,1,12043
6743,False,0.6049981713294983,0,0,25971
6744,False,0.9079060554504395,1,1,11032
6745,False,0.521215558052063,1,1,141
6746,True,0.31828051805496216,0,1,18843
6747,True,0.249319389462471,0,1,14017
6748,False,0.6365004181861877,1,1,621
6749,True,0.439086377620697,1,0,7896
6750,False,0.8415934443473816,1,1,6668
6751,False,0.45958781242370605,0,1,19107
6752,True,0.17841756343841553,0,1,21644
6753,True,0.391169935464859,1,0,3429
6754,False,0.6784047484397888,1,1,5114
6755,False,0.7702829837799072,1,1,4821
6756,False,0.7514234185218811,1,1,355
6757,False,0.753183901309967,1,1,5877
6758,False,0.9163949489593506,0,0,15285
6759,False,0.9458244442939758,1,1,4491
6760,False,0.7937064170837402,0,0,11408
6761,False,0.5442215204238892,1,1,10882
6762,True,0.23189349472522736,0,1,26321
6763,False,0.5639615058898926,1,1,8747
6764,False,0.8417288064956665,1,1,8219
6765,True,0.23884513974189758,0,1,24455
6766,False,0.7848218679428101,1,1,5784
6767,False,0.7730264663696289,0,0,13289
6768,True,0.22510111331939697,0,1,19812
6769,True,0.27619314193725586,0,1,15605
6770,False,0.803892195224762,0,0,14894
6771,False,0.43141332268714905,0,1,19964
6772,False,0.6831796169281006,0,0,19371
6773,False,0.5723728537559509,0,0,12694
6774,False,0.786765456199646,1,1,10875
6775,True,0.1720331758260727,0,1,11900
6776,True,0.2780954837799072,0,1,19634
6777,False,0.5786011219024658,0,0,22807
6778,True,0.3918120861053467,1,0,8336
6779,False,0.9883037805557251,0,0,20234
6780,False,0.789827287197113,1,1,1747
6781,False,0.7489975690841675,1,1,976
6782,True,0.1767827272415161,0,1,24971
6783,False,0.6370183229446411,1,1,3210
6784,False,0.6160074472427368,1,1,5657
6785,False,0.5290326476097107,1,1,4387
6786,True,0.32495179772377014,0,1,22666
6787,True,0.20972637832164764,0,1,22273
6788,True,0.10215730965137482,0,1,11706
6789,True,0.29355746507644653,0,1,18856
6790,False,0.6965142488479614,1,1,2841
6791,True,0.47360894083976746,1,0,3581
6792,False,0.4708113670349121,0,1,21084
6793,False,0.48745906352996826,0,1,11299
6794,False,0.8451935648918152,1,1,357
6795,False,0.4268968999385834,0,1,19720
6796,False,0.9253448247909546,0,0,22850
6797,False,0.5453088283538818,0,0,24252
6798,True,0.1149749755859375,0,1,20835
6799,False,0.38662824034690857,0,1,11265
6800,True,0.38766756653785706,1,0,1432
6801,False,0.5994342565536499,1,1,8795
6802,False,0.5504517555236816,1,1,5975
6803,False,0.8228323459625244,1,1,8259
6804,False,0.5738568305969238,1,1,2752
6805,False,0.5233121514320374,1,1,6027
6806,False,0.5209507942199707,0,0,23331
6807,True,0.3309890329837799,0,1,19438
6808,False,0.8575941920280457,1,1,10008
6809,True,0.3333171308040619,0,1,20848
6810,False,0.6749489903450012,0,0,14829
6811,False,0.9170458316802979,1,1,6556
6812,False,0.8088001012802124,1,1,9506
6813,False,0.9079339504241943,0,0,15447
6814,False,0.7424414157867432,1,1,1935
6815,False,0.9111974835395813,1,1,1994
6816,False,0.9393026828765869,0,0,17894
6817,True,0.2851385474205017,0,1,13323
6818,True,0.3472867012023926,1,0,1537
6819,False,0.763698399066925,1,1,3177
6820,False,0.8933761119842529,1,1,2823
6821,False,0.5266567468643188,1,1,2858
6822,False,0.9241953492164612,1,1,3492
6823,True,0.15809324383735657,0,1,25730
6824,True,0.4645823836326599,1,0,5637
6825,False,0.7373772263526917,0,0,15900
6826,True,0.15372294187545776,1,0,8415
6827,True,0.35005152225494385,1,0,8534
6828,False,0.790174126625061,1,1,35
6829,False,0.8118678331375122,1,1,5211
6830,False,0.8340992331504822,1,1,4446
6831,False,0.9623056650161743,1,1,5607
6832,True,0.08417963236570358,0,1,20612
6833,False,0.5235429406166077,1,1,4813
6834,False,0.6478745937347412,0,0,19267
6835,True,0.33130574226379395,0,1,26336
6836,True,0.4679243564605713,1,0,3406
6837,False,0.6371745467185974,1,1,9051
6838,False,0.7622789144515991,1,1,5694
6839,False,0.7527698874473572,1,1,8460
6840,False,0.5898154377937317,1,1,3092
6841,False,0.6722192764282227,0,0,19685
6842,False,0.5723276734352112,1,1,8171
6843,False,0.6276540756225586,1,1,8987
6844,False,0.43517741560935974,0,1,23439
6845,False,0.9508441090583801,1,1,5666
6846,False,0.7118953466415405,0,0,11776
6847,True,0.3264797329902649,0,1,24566
6848,False,0.9149070382118225,1,1,160
6849,True,0.36381393671035767,0,1,18414
6850,True,0.17943784594535828,1,0,5824
6851,False,0.96401447057724,1,1,3064
6852,False,0.9840378761291504,0,0,20166
6853,False,0.9038093686103821,1,1,9233
6854,False,0.6666285991668701,1,1,5405
6855,False,0.7821750044822693,0,0,11635
6856,False,0.9222710728645325,1,1,7352
6857,False,0.9507662653923035,1,1,9014
6858,False,0.9417386054992676,0,0,15206
6859,True,0.10867343842983246,0,1,14301
6860,False,0.7136055827140808,1,1,8287
6861,False,0.5274340510368347,1,1,5369
6862,True,0.35833120346069336,1,0,6184
6863,False,0.5682958364486694,1,1,4730
6864,False,0.6298145651817322,1,1,2747
6865,False,0.5173459053039551,0,0,15177
6866,True,0.1748179942369461,0,1,18423
6867,True,0.4955112934112549,1,0,376
6868,False,0.4351884126663208,0,1,20480
6869,False,0.8307358622550964,1,1,4592
6870,True,0.12298493832349777,0,1,12980
6871,False,0.5099084973335266,1,1,8861
6872,False,0.9691678285598755,0,0,25927
6873,True,0.3140867054462433,0,1,17236
6874,False,0.7933048009872437,0,0,26389
6875,True,0.25694477558135986,0,1,21009
6876,True,0.26879581809043884,0,1,25658
6877,True,0.14334630966186523,0,1,20913
6878,False,0.6009508371353149,0,0,17940
6879,False,0.8441408276557922,1,1,5530
6880,False,0.4748580753803253,0,1,21401
6881,False,0.523002028465271,1,1,10285
6882,False,0.4342341423034668,0,1,20965
6883,False,0.8453176021575928,1,1,3208
6884,False,0.897972047328949,1,1,4222
6885,True,0.35292792320251465,0,1,13171
6886,True,0.28368285298347473,0,1,15874
6887,False,0.6624782085418701,1,1,10177
6888,True,0.1002490296959877,0,1,20914
6889,True,0.23882520198822021,1,0,8475
6890,False,0.9693726897239685,0,0,23498
6891,False,0.800911009311676,0,0,16546
6892,True,0.45587238669395447,1,0,1996
6893,True,0.11900248378515244,0,1,18218
6894,False,0.9876699447631836,0,0,14241
6895,True,0.23527811467647552,0,1,14880
6896,False,0.4859752953052521,0,1,13941
6897,False,0.41134485602378845,0,1,11431
6898,False,0.4852730333805084,0,1,15386
6899,True,0.08153978735208511,1,0,6698
6900,False,0.6210407018661499,1,1,5085
6901,False,0.5247359871864319,0,0,19671
6902,True,0.3482467830181122,1,0,7603
6903,False,0.8286992907524109,1,1,6087
6904,True,0.11934324353933334,0,1,25529
6905,False,0.8122966885566711,1,1,2641
6906,False,0.8768250346183777,1,1,3079
6907,False,0.820595383644104,1,1,4142
6908,True,0.3992404043674469,1,0,8923
6909,False,0.9254491329193115,0,0,17240
6910,False,0.9638988971710205,1,1,3381
6911,False,0.9111970663070679,1,1,6905
6912,False,0.8895183205604553,1,1,779
6913,False,0.798957884311676,1,1,4847
6914,False,0.9335963726043701,1,1,4919
6915,True,0.18911731243133545,0,1,24287
6916,False,0.6134542226791382,0,0,12562
6917,False,0.38074108958244324,0,1,12845
6918,False,0.4118468463420868,0,1,12953
6919,False,0.6911476850509644,0,0,18574
6920,False,0.6972748041152954,0,0,15555
6921,False,0.5511537194252014,1,1,6872
6922,False,0.6254634261131287,0,0,14434
6923,False,0.4248510003089905,0,1,13946
6924,False,0.4298290014266968,0,1,26737
6925,False,0.8499796390533447,1,1,3135
6926,False,0.5179924368858337,1,1,1728
6927,False,0.8132367134094238,1,1,6313
6928,True,0.29759275913238525,0,1,25546
6929,True,0.4117957055568695,1,0,8508
6930,False,0.41596055030822754,0,1,13912
6931,False,0.3962143361568451,0,1,14612
6932,True,0.3569236993789673,0,1,12375
6933,True,0.20157085359096527,0,1,18177
6934,False,0.9027453660964966,0,0,18438
6935,False,0.5564517378807068,1,1,1818
6936,True,0.05586953088641167,0,1,23418
6937,False,0.8277930617332458,1,1,5946
6938,True,0.21889261901378632,1,0,3410
6939,False,0.4106549024581909,0,1,22797
6940,False,0.9317339658737183,1,1,10631
6941,False,0.4964980185031891,0,0,18956
6942,False,0.8633188605308533,0,0,16434
6943,False,0.7836390733718872,1,1,1203
6944,False,0.8138266205787659,1,1,3062
6945,False,0.8231120109558105,0,0,17327
6946,False,0.7855927348136902,1,1,9113
6947,False,0.6346328258514404,1,1,1018
6948,False,0.6385217308998108,1,1,10671
6949,False,0.8477075695991516,0,0,12496
6950,True,0.2263363152742386,0,1,20303
6951,False,0.49236953258514404,0,1,19402
6952,False,0.8591446280479431,0,0,16332
6953,False,0.8301689028739929,1,1,8622
6954,False,0.9113544821739197,1,1,225
6955,True,0.25585657358169556,0,1,21301
6956,False,0.8987360596656799,0,0,25853
6957,False,0.9664377570152283,1,1,8752
6958,False,0.7452322244644165,1,1,8782
6959,False,0.5946201086044312,1,1,10088
6960,False,0.8775140643119812,1,1,2827
6961,False,0.7773653864860535,1,1,3465
6962,False,0.5128224492073059,0,0,22539
6963,True,0.31820201873779297,1,0,4366
6964,False,0.9487242102622986,1,1,3681
6965,False,0.6524643898010254,1,1,6244
6966,True,0.06844726204872131,1,0,550
6967,True,0.20792368054389954,0,1,17711
6968,False,0.911527693271637,1,1,10326
6969,False,0.9851844310760498,0,0,16213
6970,False,0.9633954763412476,0,0,13284
6971,False,0.8353411555290222,1,1,10439
6972,False,0.9638196229934692,1,1,2334
6973,False,0.5885083675384521,0,0,18475
6974,False,0.7725144624710083,1,1,2049
6975,True,0.46094176173210144,1,0,9115
6976,True,0.2968937158584595,0,1,12091
6977,False,0.9009648561477661,1,1,7677
6978,True,0.2341938465833664,1,0,7040
6979,False,0.9436839818954468,1,1,8820
6980,False,0.9126606583595276,1,1,3911
6981,False,0.8042887449264526,1,1,6494
6982,False,0.5014819502830505,0,1,19927
6983,True,0.23286978900432587,1,0,6240
6984,False,0.8809089660644531,1,1,4122
6985,False,0.8784113526344299,1,1,7713
6986,False,0.8204781413078308,0,0,26199
6987,False,0.4416397511959076,0,1,13712
6988,False,0.7949035167694092,1,1,4567
6989,False,0.7998345494270325,0,0,21926
6990,False,0.442363977432251,0,1,11632
6991,False,0.8987419009208679,1,1,3439
6992,False,0.7451594471931458,1,1,1983
6993,False,0.7786450386047363,0,0,21835
6994,True,0.1839819997549057,0,1,24496
6995,False,0.8953563570976257,0,0,16439
6996,False,0.6528151035308838,1,1,143
6997,False,0.5113155841827393,0,0,24809
6998,False,0.7900103330612183,1,1,8981
6999,True,0.41714000701904297,1,0,10300
7000,False,0.6547300219535828,0,0,20478
7001,False,0.6270530223846436,0,0,16117
7002,True,0.25576937198638916,0,1,24373
7003,True,0.40724802017211914,1,0,6818
7004,False,0.7038185000419617,1,1,4275
7005,False,0.705158531665802,0,0,11772
7006,True,0.43581077456474304,1,0,10003
7007,True,0.3805256187915802,0,1,12571
7008,False,0.4244813919067383,0,1,17370
7009,False,0.8621187806129456,0,0,14671
7010,True,0.14599166810512543,0,1,25181
7011,False,0.6637645959854126,0,0,19231
7012,False,0.732294499874115,1,1,283
7013,False,0.4758189916610718,0,1,12111
7014,False,0.48320695757865906,0,1,18648
7015,False,0.6151975393295288,0,0,18789
7016,True,0.06686422228813171,0,1,25151
7017,False,0.44106248021125793,0,1,16085
7018,False,0.942874550819397,0,0,16015
7019,False,0.6057013273239136,1,1,8466
7020,False,0.6122585535049438,0,0,12066
7021,True,0.28048866987228394,0,1,14164
7022,False,0.8034234046936035,1,1,1450
7023,False,0.6407714486122131,1,1,9168
7024,False,0.7465246319770813,1,1,82
7025,True,0.26221930980682373,0,1,23773
7026,False,0.7187107801437378,1,1,1184
7027,False,0.5750340819358826,1,1,2665
7028,False,0.8432292938232422,1,1,3592
7029,True,0.11638288199901581,0,1,19392
7030,False,0.7654489874839783,0,0,13348
7031,False,0.9392523169517517,0,0,14593
7032,False,0.5399354696273804,0,0,19557
7033,False,0.9563239812850952,0,0,14347
7034,False,0.7228469848632812,0,0,25020
7035,True,0.17744122445583344,0,1,20053
7036,False,0.6924116611480713,0,0,17022
7037,False,0.7925257086753845,1,1,9434
7038,True,0.1476500928401947,0,1,19817
7039,False,0.7250556945800781,1,1,2348
7040,True,0.3252560496330261,0,1,21439
7041,False,0.7013657689094543,1,1,1990
7042,False,0.8116899132728577,1,1,2555
7043,False,0.8159312009811401,1,1,9767
7044,True,0.12810099124908447,0,1,13634
7045,False,0.6727646589279175,0,0,17056
7046,False,0.7825329303741455,0,0,26210
7047,True,0.16221383213996887,0,1,22310
7048,True,0.08971382677555084,0,1,18519
7049,False,0.7683191299438477,1,1,1328
7050,False,0.9385786652565002,0,0,15828
7051,False,0.6143910884857178,0,0,20747
